problem_id,dp,constraints,machine_techniques,human_techniques,machine_solutions,correctness,follow_constraints,new_techniques,new_techniques_ratio
1795A,0,['this is the og problem'],"['for loop', 'if statement']","['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\r', '\n', ',', 'm', '=', '.', 's', 'l', '1', '2', '[', '-', ']', '+', 'c', '0', '""', 'Y', 'E', 'S', '<', 'N', 'O', 'j', 'v', 'd', 'k', 'x', '*', ';', ""'"", 'y', 'z', '>', 'R', 'B', 'I', '#', '5', 'T', 'h', '{', '\t', '%', '&', 'w', '?', '}', 'b', '/', '\\', 'L', '!']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n, m = map(int, input().split())
        s1 = input()
        s2 = input()
        if s1[-1]!= s2[0]:
            print(""YES"")
        else:
            if s1[-1] == 'R':
                s1 = s1[:-1]
                s2 = s2[1:]
            else:
                s1 = s1[:-1]
                s2 = s2[1:]
            if s1[-1]!= s2[0]:
                print(""YES"")
            else:
                print(""NO"")
",False,True,2,1.0
1795A,1,['for loop'],"['if statement', 'for loop', 'tuple', 'misc']","['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\r', '\n', ',', 'm', '=', '.', 's', 'l', '1', '2', '[', '-', ']', '+', 'c', '0', '""', 'Y', 'E', 'S', '<', 'N', 'O', 'j', 'v', 'd', 'k', 'x', '*', ';', ""'"", 'y', 'z', '>', 'R', 'B', 'I', '#', '5', 'T', 'h', '{', '\t', '%', '&', 'w', '?', '}', 'b', '/', '\\', 'L', '!']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n, m = map(int, input().split())
        s = input()
        t = input()
        if n == 1 and m == 1:
            if s == t:
                print(""NO"")
            else:
                print(""YES"")
        elif n == 1 or m == 1:
            print(""YES"")
        else:
            if s[-1] == t[-1]:
                print(""NO"")
            else:
                print(""YES"")
",False,False,4,1.0
1795A,2,"['for loop', 'if statement']","['for loop', 'if statement']","['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\r', '\n', ',', 'm', '=', '.', 's', 'l', '1', '2', '[', '-', ']', '+', 'c', '0', '""', 'Y', 'E', 'S', '<', 'N', 'O', 'j', 'v', 'd', 'k', 'x', '*', ';', ""'"", 'y', 'z', '>', 'R', 'B', 'I', '#', '5', 'T', 'h', '{', '\t', '%', '&', 'w', '?', '}', 'b', '/', '\\', 'L', '!']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n, m = map(int, input().split())
        s = input()
        t = input()
        if s[-1] == t[0]:
            print(""YES"")
        else:
            print(""NO"")
",False,False,2,1.0
1795A,3,"['for loop', 'if statement', 'recursion']","['for loop', 'if statement']","['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\r', '\n', ',', 'm', '=', '.', 's', 'l', '1', '2', '[', '-', ']', '+', 'c', '0', '""', 'Y', 'E', 'S', '<', 'N', 'O', 'j', 'v', 'd', 'k', 'x', '*', ';', ""'"", 'y', 'z', '>', 'R', 'B', 'I', '#', '5', 'T', 'h', '{', '\t', '%', '&', 'w', '?', '}', 'b', '/', '\\', 'L', '!']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n, m = map(int, input().split())
        s1 = input()
        s2 = input()
        if s1[-1]!= s2[-1]:
            print(""YES"")
        else:
            if s1[-2]!= s2[-1] and s1[-1]!= s2[-2]:
                print(""YES"")
            else:
                print(""NO"")
",True,False,2,1.0
1794A,0,['this is the og problem'],['for loop'],"['d', 'e', 'f', ' ', 'i', 's', '_', 'p', 'a', 'l', 'n', 'r', 'o', 'm', '(', ')', ':', '\r', '\n', 't', 'u', '=', '[', '-', '1', ']', 'g', '.', '2', ""'"", 'Y', 'E', 'S', '0', 'N', 'O', 'c', 'w', ',', 'k', 'y', 'b', 'x', '\t', '#', '""', 'j', 'v', '<', '/', '+', 'h', '>', ';', '{', '*', 'z', '}', '\\', 'T', 'F', '!', '9', '7']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        strings = input().split()
        prefix = """"
        suffix = """"
        for s in strings:
            if len(s) == n - 1:
                if not prefix:
                    prefix = s
                else:
                    suffix = s
            elif len(s) == n:
                if s == prefix or s == suffix:
                    continue
                else:
                    print(""NO"")
                    break
        else:
            if prefix == suffix[::-1]:
                print(""YES"")
            else:
                print(""NO"")
",True,True,1,1.0
1794A,1,['dictionary'],"['if statement', 'for loop']","['d', 'e', 'f', ' ', 'i', 's', '_', 'p', 'a', 'l', 'n', 'r', 'o', 'm', '(', ')', ':', '\r', '\n', 't', 'u', '=', '[', '-', '1', ']', 'g', '.', '2', ""'"", 'Y', 'E', 'S', '0', 'N', 'O', 'c', 'w', ',', 'k', 'y', 'b', 'x', '\t', '#', '""', 'j', 'v', '<', '/', '+', 'h', '>', ';', '{', '*', 'z', '}', '\\', 'T', 'F', '!', '9', '7']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        strings = input().split()
        prefix = """"
        suffix = """"
        for s in strings:
            if len(s) == n - 1:
                if not prefix:
                    prefix = s
                else:
                    suffix = s
            elif len(s) == n - 2:
                if not prefix:
                    prefix = s
                elif not suffix:
                    suffix = s
                else:
                    if s[0] == prefix[-1] and s[1] == prefix[-2]:
                        prefix = s
                    elif s[0] == suffix[1] and s[1] == suffix[0]:
                        suffix = s
        if prefix == suffix[::-1]:
            print(""YES"")
        else:
            print(""NO"")
",False,True,2,1.0
1794A,2,"['dictionary', 'for loop']","['if statement', 'for loop']","['d', 'e', 'f', ' ', 'i', 's', '_', 'p', 'a', 'l', 'n', 'r', 'o', 'm', '(', ')', ':', '\r', '\n', 't', 'u', '=', '[', '-', '1', ']', 'g', '.', '2', ""'"", 'Y', 'E', 'S', '0', 'N', 'O', 'c', 'w', ',', 'k', 'y', 'b', 'x', '\t', '#', '""', 'j', 'v', '<', '/', '+', 'h', '>', ';', '{', '*', 'z', '}', '\\', 'T', 'F', '!', '9', '7']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        strings = input().split()
        prefix = """"
        suffix = """"
        for s in strings:
            if len(s) == n - 1:
                if s == strings[0]:
                    prefix = s
                else:
                    suffix = s
        for s in strings:
            if len(s) == n - 1 and s!= prefix and s!= suffix:
                if s[::-1] == prefix:
                    prefix = s
                elif s[::-1] == suffix:
                    suffix = s
        if prefix == suffix[::-1]:
            print(""YES"")
        else:
            print(""NO"")
",False,False,2,1.0
1794A,3,"['dictionary', 'for loop', 'if statement']","['for loop', 'if statement', 'matrix operation']","['d', 'e', 'f', ' ', 'i', 's', '_', 'p', 'a', 'l', 'n', 'r', 'o', 'm', '(', ')', ':', '\r', '\n', 't', 'u', '=', '[', '-', '1', ']', 'g', '.', '2', ""'"", 'Y', 'E', 'S', '0', 'N', 'O', 'c', 'w', ',', 'k', 'y', 'b', 'x', '\t', '#', '""', 'j', 'v', '<', '/', '+', 'h', '>', ';', '{', '*', 'z', '}', '\\', 'T', 'F', '!', '9', '7']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        strings = input().split()
        prefix = """"
        suffix = """"
        for s in strings:
            if len(s) == n - 1:
                if s not in prefix:
                    prefix = s
                else:
                    suffix = s
            elif len(s) == 1:
                if s not in prefix:
                    prefix = s
                else:
                    suffix = s
        if prefix == suffix[::-1]:
            print(""YES"")
        else:
            print(""NO"")
",False,False,3,1.0
1794A,4,"['dictionary', 'for loop', 'if statement', 'misc']","['if statement', 'for loop']","['d', 'e', 'f', ' ', 'i', 's', '_', 'p', 'a', 'l', 'n', 'r', 'o', 'm', '(', ')', ':', '\r', '\n', 't', 'u', '=', '[', '-', '1', ']', 'g', '.', '2', ""'"", 'Y', 'E', 'S', '0', 'N', 'O', 'c', 'w', ',', 'k', 'y', 'b', 'x', '\t', '#', '""', 'j', 'v', '<', '/', '+', 'h', '>', ';', '{', '*', 'z', '}', '\\', 'T', 'F', '!', '9', '7']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        strings = input().split()
        prefix = """"
        suffix = """"
        for s in strings:
            if len(s) == 1:
                if prefix == """":
                    prefix = s
                else:
                    suffix = s
            else:
                if s[0] == prefix[-1]:
                    prefix = s
                elif s[-1] == suffix[0]:
                    suffix = s
        if prefix == suffix[::-1]:
            print(""YES"")
        else:
            print(""NO"")
",False,False,2,1.0
1794A,5,"['dictionary', 'for loop', 'if statement', 'misc', 'recursion']","['if statement', 'for loop', 'break statement']","['d', 'e', 'f', ' ', 'i', 's', '_', 'p', 'a', 'l', 'n', 'r', 'o', 'm', '(', ')', ':', '\r', '\n', 't', 'u', '=', '[', '-', '1', ']', 'g', '.', '2', ""'"", 'Y', 'E', 'S', '0', 'N', 'O', 'c', 'w', ',', 'k', 'y', 'b', 'x', '\t', '#', '""', 'j', 'v', '<', '/', '+', 'h', '>', ';', '{', '*', 'z', '}', '\\', 'T', 'F', '!', '9', '7']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        strings = input().split()
        prefix = """"
        suffix = """"
        for s in strings:
            if len(s) == n - 1:
                if s == s[::-1]:
                    print(""YES"")
                    break
                elif prefix == """":
                    prefix = s
                else:
                    suffix = s
        else:
            if prefix == suffix[::-1]:
                print(""YES"")
            else:
                print(""NO"")
",True,False,3,1.0
1793A,0,['this is the og problem'],"['if statement', 'for loop']","['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\r', '\n', ',', 'b', '=', 'm', '.', 's', 'l', 'c', 'd', '/', '+', '1', '*', '-', '""', 'q', 'I', 'x', ""'"", ';', 'k', '%', '|', '&', '[', ']', '#', '<', '>', '{', 'w', 'h', '\\', '}', '2', 'T', 'y', 'j', '\t', 'L', 'R']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        a, b = map(int, input().split())
        n, m = map(int, input().split())
        if m >= n:
            print(n * a)
        else:
            print((n // (m + 1)) * a + (n % (m + 1)) * min(a, b))
",False,True,2,1.0
1793A,1,['for loop'],"['for loop', 'if statement']","['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\r', '\n', ',', 'b', '=', 'm', '.', 's', 'l', 'c', 'd', '/', '+', '1', '*', '-', '""', 'q', 'I', 'x', ""'"", ';', 'k', '%', '|', '&', '[', ']', '#', '<', '>', '{', 'w', 'h', '\\', '}', '2', 'T', 'y', 'j', '\t', 'L', 'R']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        a, b = map(int, input().split())
        n, m = map(int, input().split())
        if m >= n:
            print(n * a)
        else:
            n -= m
            print(n // (m + 1) * a + n % (m + 1) * min(a, b))
",False,False,2,1.0
1793A,2,"['for loop', 'recursion']",['for loop'],"['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\r', '\n', ',', 'b', '=', 'm', '.', 's', 'l', 'c', 'd', '/', '+', '1', '*', '-', '""', 'q', 'I', 'x', ""'"", ';', 'k', '%', '|', '&', '[', ']', '#', '<', '>', '{', 'w', 'h', '\\', '}', '2', 'T', 'y', 'j', '\t', 'L', 'R']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        a, b = map(int, input().split())
        n, m = map(int, input().split())
        if m >= n:
            print(n * a)
        else:
            n -= m
            print(n // (m + 1) * a + n % (m + 1) * min(a, b))
",False,False,1,1.0
1793A,3,"['for loop', 'recursion', 'tuple']","['if statement', 'for loop', 'misc']","['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\r', '\n', ',', 'b', '=', 'm', '.', 's', 'l', 'c', 'd', '/', '+', '1', '*', '-', '""', 'q', 'I', 'x', ""'"", ';', 'k', '%', '|', '&', '[', ']', '#', '<', '>', '{', 'w', 'h', '\\', '}', '2', 'T', 'y', 'j', '\t', 'L', 'R']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        a, b = map(int, input().split())
        n, m = map(int, input().split())
        if m >= n:
            print(n * a)
        else:
            print((n // (m + 1)) * a + (n % (m + 1)) * min(a, b))
",False,False,3,1.0
1793A,4,"['for loop', 'recursion', 'tuple', 'while loop']","['if statement', 'for loop']","['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\r', '\n', ',', 'b', '=', 'm', '.', 's', 'l', 'c', 'd', '/', '+', '1', '*', '-', '""', 'q', 'I', 'x', ""'"", ';', 'k', '%', '|', '&', '[', ']', '#', '<', '>', '{', 'w', 'h', '\\', '}', '2', 'T', 'y', 'j', '\t', 'L', 'R']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        a, b = map(int, input().split())
        n, m = map(int, input().split())
        if m >= n:
            print(n * a)
        else:
            print((n // (m + 1)) * a + (n % (m + 1)) * min(a, b))
",False,False,2,1.0
1792A,0,['this is the og problem'],['for loop'],"['t', ' ', '=', 'i', 'n', '(', 'p', 'u', ')', '\r', '\n', 'f', 'o', 'r', 's', 'a', 'g', 'e', ':', 'l', 'm', ',', '.', '-', 'c', '1', '/', '2', '#', 'd', '<', 'b', '+', 'h', '>', ';', 'x', '{', '0', '}', '[', '*', ']', ""'"", '_', '%', 'j', 'v', 'L', 'U', 'O', 'G', 'R', 'I', 'D', '5', '8', '7', '6', 'y', 'k', '\t', 'z', '&', '!', 'w', '\\']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        h = list(map(int, input().split()))
        h.sort()
        count = 0
        i = 0
        while i < n:
            if h[i] == 1:
                i += 1
            elif i + 1 < n and h[i] == h[i + 1]:
                i += 2
                count += 1
            else:
                count += 1
                i += 1
        print(count)
",False,True,1,1.0
1792A,1,['for loop'],"['for loop', 'while loop', 'if statement', 'sorting']","['t', ' ', '=', 'i', 'n', '(', 'p', 'u', ')', '\r', '\n', 'f', 'o', 'r', 's', 'a', 'g', 'e', ':', 'l', 'm', ',', '.', '-', 'c', '1', '/', '2', '#', 'd', '<', 'b', '+', 'h', '>', ';', 'x', '{', '0', '}', '[', '*', ']', ""'"", '_', '%', 'j', 'v', 'L', 'U', 'O', 'G', 'R', 'I', 'D', '5', '8', '7', '6', 'y', 'k', '\t', 'z', '&', '!', 'w', '\\']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        h = list(map(int, input().split()))
        h.sort()
        count = 0
        i = 0
        while i < n:
            if h[i] == 1:
                i += 1
                count += 1
            elif i + 1 < n and h[i] == h[i + 1]:
                i += 2
                count += 1
            else:
                count += 1
                i += 1
        print(count)
",False,False,4,1.0
1792A,2,"['for loop', 'while loop']",['for loop'],"['t', ' ', '=', 'i', 'n', '(', 'p', 'u', ')', '\r', '\n', 'f', 'o', 'r', 's', 'a', 'g', 'e', ':', 'l', 'm', ',', '.', '-', 'c', '1', '/', '2', '#', 'd', '<', 'b', '+', 'h', '>', ';', 'x', '{', '0', '}', '[', '*', ']', ""'"", '_', '%', 'j', 'v', 'L', 'U', 'O', 'G', 'R', 'I', 'D', '5', '8', '7', '6', 'y', 'k', '\t', 'z', '&', '!', 'w', '\\']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        h = list(map(int, input().split()))
        h.sort()
        count = 0
        i = 0
        while i < n:
            if h[i] == 1:
                i += 1
            elif i + 1 < n and h[i] == h[i + 1]:
                h[i] -= 1
                h[i + 1] -= 1
                i += 2
                count += 1
            else:
                h[i] -= 1
                i += 1
                count += 1
        print(count)
",False,False,1,1.0
1792A,3,"['for loop', 'while loop', 'tuple']","['for loop', 'while loop', 'if statement', 'sorting']","['t', ' ', '=', 'i', 'n', '(', 'p', 'u', ')', '\r', '\n', 'f', 'o', 'r', 's', 'a', 'g', 'e', ':', 'l', 'm', ',', '.', '-', 'c', '1', '/', '2', '#', 'd', '<', 'b', '+', 'h', '>', ';', 'x', '{', '0', '}', '[', '*', ']', ""'"", '_', '%', 'j', 'v', 'L', 'U', 'O', 'G', 'R', 'I', 'D', '5', '8', '7', '6', 'y', 'k', '\t', 'z', '&', '!', 'w', '\\']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        h = list(map(int, input().split()))
        h.sort()
        count = 0
        i = 0
        while i < n:
            if h[i] == 1:
                i += 1
            elif i + 1 < n and h[i] == h[i + 1]:
                h[i] -= 1
                h[i + 1] -= 1
                i += 2
            else:
                h[i] -= 1
                i += 1
            count += 1
        print(count)
",False,False,4,1.0
1792A,4,"['for loop', 'while loop', 'tuple', 'recursion']","['for loop', 'while loop', 'if statement', 'sorting']","['t', ' ', '=', 'i', 'n', '(', 'p', 'u', ')', '\r', '\n', 'f', 'o', 'r', 's', 'a', 'g', 'e', ':', 'l', 'm', ',', '.', '-', 'c', '1', '/', '2', '#', 'd', '<', 'b', '+', 'h', '>', ';', 'x', '{', '0', '}', '[', '*', ']', ""'"", '_', '%', 'j', 'v', 'L', 'U', 'O', 'G', 'R', 'I', 'D', '5', '8', '7', '6', 'y', 'k', '\t', 'z', '&', '!', 'w', '\\']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        h = list(map(int, input().split()))
        h.sort()
        count = 0
        i = 0
        while i < n:
            if i + 1 < n and h[i] == h[i + 1]:
                h[i] -= 1
                h[i + 1] -= 1
                count += 1
                i += 2
            else:
                count += 1
                i += 1
        print(count)
",False,False,4,1.0
1791C,0,['this is the og problem'],"['for loop', 'while loop', 'two pointers']","['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\n', '=', 's', 'w', 'h', 'l', '[', '0', ']', '!', '-', '1', '<', 'b', 'k', 'T', '\r', 'c', '/', '2', '+', '*', ';', 'j', '&', 'd', 'z', '\t', ""'"", 'S', ',', '>', '.', 'v', 'x', 'm', 'y', '#']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        s = input()
        left = 0
        right = n - 1
        while left < right and s[left] == s[right]:
            left += 1
            right -= 1
        print(n - 2 * left)
",False,True,3,1.0
1791C,1,['for loop'],"['if statement', 'for loop', 'while loop', 'two pointers']","['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\n', '=', 's', 'w', 'h', 'l', '[', '0', ']', '!', '-', '1', '<', 'b', 'k', 'T', '\r', 'c', '/', '2', '+', '*', ';', 'j', '&', 'd', 'z', '\t', ""'"", 'S', ',', '>', '.', 'v', 'x', 'm', 'y', '#']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        s = input()
        left = 0
        right = n - 1
        while left < right and s[left] == s[right]:
            left += 1
            right -= 1
        print(n - 2 * left)
",False,False,4,1.0
1791C,2,"['for loop', 'while loop']","['for loop', 'while loop', 'two pointers']","['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\n', '=', 's', 'w', 'h', 'l', '[', '0', ']', '!', '-', '1', '<', 'b', 'k', 'T', '\r', 'c', '/', '2', '+', '*', ';', 'j', '&', 'd', 'z', '\t', ""'"", 'S', ',', '>', '.', 'v', 'x', 'm', 'y', '#']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        s = input()
        left = 0
        right = n - 1
        while left < right and s[left] == s[right]:
            left += 1
            right -= 1
        print(n - 2 * left)
",False,False,3,1.0
1791C,3,"['for loop', 'while loop', 'misc']","['for loop', 'while loop', 'if statement']","['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\n', '=', 's', 'w', 'h', 'l', '[', '0', ']', '!', '-', '1', '<', 'b', 'k', 'T', '\r', 'c', '/', '2', '+', '*', ';', 'j', '&', 'd', 'z', '\t', ""'"", 'S', ',', '>', '.', 'v', 'x', 'm', 'y', '#']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        s = input()
        left = 0
        right = n - 1
        while left < right and s[left] == s[right]:
            left += 1
            right -= 1
        print(right - left + 1)
",False,False,3,1.0
1791C,4,"['for loop', 'while loop', 'misc', 'if statement']",['for loop'],"['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\n', '=', 's', 'w', 'h', 'l', '[', '0', ']', '!', '-', '1', '<', 'b', 'k', 'T', '\r', 'c', '/', '2', '+', '*', ';', 'j', '&', 'd', 'z', '\t', ""'"", 'S', ',', '>', '.', 'v', 'x', 'm', 'y', '#']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        s = input()
        left = 0
        right = n - 1
        while left < right and s[left] == s[right]:
            left += 1
            right -= 1
        print(n - 2 * left)
",False,False,1,1.0
1791C,5,"['for loop', 'while loop', 'misc', 'if statement', 'recursion']","['if statement', 'for loop', 'while loop', 'two pointers']","['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\n', '=', 's', 'w', 'h', 'l', '[', '0', ']', '!', '-', '1', '<', 'b', 'k', 'T', '\r', 'c', '/', '2', '+', '*', ';', 'j', '&', 'd', 'z', '\t', ""'"", 'S', ',', '>', '.', 'v', 'x', 'm', 'y', '#']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        s = input()
        left = 0
        right = n - 1
        while left < right and s[left] == s[right]:
            left += 1
            right -= 1
        print(right - left + 1)
",False,False,4,1.0
1791B,0,['this is the og problem'],"['if statement', 'for loop']","['d', 'e', 'f', ' ', 's', 'o', 'l', 'v', '(', ')', ':', '\r', '\n', '\t', 'n', '=', 'i', 't', 'p', 'u', ',', 'j', '0', 'a', ""'"", 'N', 'r', 'U', '+', '1', 'D', '-', 'R', 'L', '[', ']', 'Y', '_', 'g', '#', 'c', '<', 'b', '/', '.', 'h', '>', 'm', ';', '{', 'w', 'x', 'y', '&', '}', '""', 'E', 'S', '\\', 'O', 'G', 'I', '9', '2', '*', '|', 'k', '7', '5', '%', '6', '8', '?', 'q', 'F', 'T', 'z', '!', '3']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        s = input()
        x, y = 0, 0
        for c in s:
            if c == 'L':
                x -= 1
            elif c == 'R':
                x += 1
            elif c == 'U':
                y += 1
            elif c == 'D':
                y -= 1
        if abs(x) <= 1 and abs(y) <= 1:
            print(""YES"")
        else:
            print(""NO"")
",True,True,2,1.0
1791B,1,['if statement'],"['if statement', 'for loop', 'break statement']","['d', 'e', 'f', ' ', 's', 'o', 'l', 'v', '(', ')', ':', '\r', '\n', '\t', 'n', '=', 'i', 't', 'p', 'u', ',', 'j', '0', 'a', ""'"", 'N', 'r', 'U', '+', '1', 'D', '-', 'R', 'L', '[', ']', 'Y', '_', 'g', '#', 'c', '<', 'b', '/', '.', 'h', '>', 'm', ';', '{', 'w', 'x', 'y', '&', '}', '""', 'E', 'S', '\\', 'O', 'G', 'I', '9', '2', '*', '|', 'k', '7', '5', '%', '6', '8', '?', 'q', 'F', 'T', 'z', '!', '3']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        s = input()
        x, y = 0, 0
        for c in s:
            if c == 'L':
                x -= 1
            elif c == 'R':
                x += 1
            elif c == 'U':
                y += 1
            elif c == 'D':
                y -= 1
            if abs(x) <= 1 and abs(y) <= 1:
                print(""YES"")
                break
        else:
            print(""NO"")
",False,False,3,1.0
