problem_id,dp,constraints,machine_techniques,human_techniques,machine_solutions,correctness,follow_constraints,new_techniques,new_techniques_ratio
1760C,2,"['for loop', 'while loop']",['for loop'],"['for loop', 'if statement', 'sorting', 'tuple']","import heapq

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        strengths = list(map(int, input().split()))
        max_strength = max(strengths)
        strengths.remove(max_strength)
        result = [max_strength - x for x in strengths]
        print(*result)
",False,False,0,0.0
1760C,3,"['for loop', 'while loop', 'if statement']","['for loop', 'if statement']","['for loop', 'if statement', 'sorting', 'tuple']","import functools
import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        strengths = list(map(int, input().split()))
        max_strength = max(strengths)
        result = [max_strength - strength for strength in strengths if strength != max_strength]
        print(*result)

",False,False,0,0.0
1760C,4,"['for loop', 'while loop', 'if statement', 'tuple']","['for loop', 'if statement']","['for loop', 'if statement', 'sorting', 'tuple']","import heapq

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        strengths = list(map(int, input().split()))
        max_strength = max(strengths)
        max_strength_index = strengths.index(max_strength)
        result = [strengths[i] - max_strength if i != max_strength_index else 0 for i in range(n)]
        print(*result)
",False,False,0,0.0
1760C,5,"['for loop', 'while loop', 'if statement', 'tuple', 'set']","['for loop', 'hashmap']","['for loop', 'if statement', 'sorting', 'tuple']","import heapq

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        strengths = list(map(int, input().split()))
        max_strength = max(strengths)
        strengths.remove(max_strength)
        result = [max_strength - x for x in strengths]
        print(*result)
",False,False,1,0.5
1760B,0,['this is the og problem'],"['for loop', 'dictionary', 'hashmap']","['for loop', 'sorting', 'if statement', 'misc', 'while loop', 'tuple', 'hashmap', 'matrix operation', 'set']","from collections import Counter

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        s = input()
        counter = Counter(s)
        alphabet_size = len(sorted(list(counter.keys())))
        print(alphabet_size)
",False,True,1,0.3333333333333333
1760B,1,['if statement'],"['for loop', 'set', 'sorting']","['for loop', 'sorting', 'if statement', 'misc', 'while loop', 'tuple', 'hashmap', 'matrix operation', 'set']","import collections

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        s = input()
        alphabet = sorted(list(set(s)))
        size = len(alphabet)
        print(size)

",False,True,0,0.0
1760B,2,"['if statement', 'for loop']",['for loop'],"['for loop', 'sorting', 'if statement', 'misc', 'while loop', 'tuple', 'hashmap', 'matrix operation', 'set']","from collections import Counter

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        s = input()
        counter = Counter(s)
        alphabet_size = len(sorted(list(counter.keys())))
        print(alphabet_size)
",False,False,0,0.0
1760B,3,"['if statement', 'for loop', 'set']","['for loop', 'hashmap', 'if statement']","['for loop', 'sorting', 'if statement', 'misc', 'while loop', 'tuple', 'hashmap', 'matrix operation', 'set']","import collections

def solve():
    test_cases = int(input())
    for _ in range(test_cases):
        n = int(input())
        s = input()
        counter = collections.Counter(s)
        min_alphabet_size = max(counter.keys()) + 1
        print(min_alphabet_size)
",False,False,0,0.0
1760B,4,"['if statement', 'for loop', 'set', 'hashmap']",['for loop'],"['for loop', 'sorting', 'if statement', 'misc', 'while loop', 'tuple', 'hashmap', 'matrix operation', 'set']","import collections

def solve():
    n = int(input())
    for _ in range(n):
        s = input()
        counter = collections.Counter(s)
        min_alphabet_size = len(counter)
        visited = set()
        for char in s:
            if char not in visited:
                visited.add(char)
                min_alphabet_size = max(min_alphabet_size, len(list(counter[char])))
        print(min_alphabet_size)
",False,False,0,0.0
1760B,5,"['if statement', 'for loop', 'set', 'hashmap', 'recursion']","['for loop', 'if statement', 'break statement']","['for loop', 'sorting', 'if statement', 'misc', 'while loop', 'tuple', 'hashmap', 'matrix operation', 'set']","import string

def solve():
    for _ in range(int(input())):
        s = input()
        alphabet = string.ascii_lowercase
        min_size = len(s)
        for i in range(1, 27):
            if all(c in alphabet[:i] for c in s):
                min_size = i
                break
        print(min_size)
",False,False,1,0.3333333333333333
1760A,0,['this is the og problem'],"['for loop', 'if statement', 'tuple', 'sorting']","['for loop', 'sorting', 'tuple', 'misc']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        a, b, c = map(int, input().split())
        if a < b < c or a > b > c:
            print(sorted([a, b, c])[1])
        elif a < c < b or a > c > b:
            print(sorted([a, c, b])[1])
        else:
            print(sorted([b, a, c])[1])

",False,True,1,0.25
1760A,1,['for loop'],"['for loop', 'if statement', 'tuple']","['for loop', 'sorting', 'tuple', 'misc']","import sys

def solve():
    n = int(input())
    for _ in range(n):
        a, b, c = map(int, input().split())
        if a < b < c or a > b > c:
            print(b)
        elif a < c < b or a > c > b:
            print(c)
        else:
            print(a)

",True,False,1,0.3333333333333333
1760A,2,"['for loop', 'while loop']","['if statement', 'sorting']","['for loop', 'sorting', 'tuple', 'misc']","import sys

def solve():
    def median(a, b, c):
        sorted_nums = sorted([a, b, c])
        if len(sorted_nums) % 2 == 0:
            return (sorted_nums[1] + sorted_nums[2]) / 2
        else:
            return sorted_nums[1]

    for _ in range(int(input())):
        a, b, c = map(int, input().split())
        print(median(a, b, c))

",True,True,1,0.5
1760A,3,"['for loop', 'while loop', 'tuple']","['if statement', 'sorting']","['for loop', 'sorting', 'tuple', 'misc']","def solve(a, b, c):
    sorted_numbers = sorted([a, b, c])
    if len(sorted_numbers) % 2 == 0:
        return (sorted_numbers[len(sorted_numbers) // 2 - 1] + sorted_numbers[len(sorted_numbers) // 2]) / 2
    else:
        return sorted_numbers[len(sorted_numbers) // 2]

",False,True,1,0.5
1760A,4,"['for loop', 'while loop', 'tuple', 'recursion']","['for loop', 'if statement']","['for loop', 'sorting', 'tuple', 'misc']","import sys

def solve():
    n = int(input())
    for _ in range(n):
        a, b, c = map(int, input().split())
        if a < b < c or a > b > c:
            print(b)
        elif a < c < b or a > c > b:
            print(c)
        else:
            print(a)

",True,False,1,0.5
1760A,5,"['for loop', 'while loop', 'tuple', 'recursion', 'if statement']","['recursion', 'sorting']","['for loop', 'sorting', 'tuple', 'misc']","import sys

def solve():
    def find_median(a, b, c):
        sorted_numbers = sorted([a, b, c])
        return sorted_numbers[1]

    test_cases = int(input().strip())
    for _ in range(test_cases):
        a, b, c = map(int, input().strip().split())
        print(find_median(a, b, c))

",True,False,1,0.5
1759B,0,['this is the og problem'],['if statement'],"['while loop', 'if statement', 'for loop', 'break statement', 'set', 'misc', 'hashmap', 'dictionary', 'tuple', 'matrix operation', 'array']","from itertools import permutations

def solve(m, s, b):
    total = sum(b)
    if total != s:
        return ""NO""

    # Generate all permutations of numbers from 1 to m+s
    perms = list(permutations(range(1, m+s+1)))

    # Check if any permutation contains the missing numbers and has the correct sum
    for perm in perms:
        if set(perm) & set(b) and sum(perm) == s:
            return ""YES""

    return ""NO""
",False,True,0,0.0
1759B,1,['if statement'],['if statement'],"['while loop', 'if statement', 'for loop', 'break statement', 'set', 'misc', 'hashmap', 'dictionary', 'tuple', 'matrix operation', 'array']","from itertools import permutations

def solve(m, s, b):
    total = sum(b)
    if total != s:
        return ""NO""

    # Generate all permutations of numbers from 1 to m+s
    perms = list(permutations(range(1, m+s+1)))

    # Check if any permutation contains the found numbers and has the remaining sum
    for perm in perms:
        if set(b) <= set(perm) and sum(perm) - sum(b) == s:
            return ""YES""

    return ""NO""
",False,False,0,0.0
1759B,2,"['if statement', 'for loop']","['for loop', 'if statement', 'set', 'hashmap']","['while loop', 'if statement', 'for loop', 'break statement', 'set', 'misc', 'hashmap', 'dictionary', 'tuple', 'matrix operation', 'array']","from itertools import permutations

def solve():
    n_test_cases = int(input())
    for _ in range(n_test_cases):
        m, s = map(int, input().split())
        numbers = list(map(int, input().split()))
        total = sum(numbers) - s
        if total == 0:
            print(""YES"")
        elif total > 0 and len(set(numbers)) == len(numbers) and total in set(range(1, m + 1)):
            print(""YES"")
        else:
            print(""NO"")
",False,False,0,0.0
1759B,3,"['if statement', 'for loop', 'hashmap']",['for loop'],"['while loop', 'if statement', 'for loop', 'break statement', 'set', 'misc', 'hashmap', 'dictionary', 'tuple', 'matrix operation', 'array']","from itertools import permutations

def solve():
    t = int(input())
    for _ in range(t):
        m, s = map(int, input().split())
        b = list(map(int, input().split()))
        total = sum(b) + s
        if total % m != 0:
            print(""NO"")
        else:
            missing = total - sum(b)
            missing_set = set(range(1, m+1)) - set(b)
            if len(missing_set) == 0:
                print(""NO"")
            else:
                for missing_num in missing_set:
                    if missing % missing_num == 0:
                        missing_count = missing // missing_num
                        perms = list(permutations(b + list(range(m-len(b), m+1))))
                        for perm in perms:
                            if sum(perm) == total and perm[-missing_count] == missing_num:
                                print(""YES"")
                                break
                        else:
                            print(""NO"")
                            break

",False,False,0,0.0
1759B,4,"['if statement', 'for loop', 'hashmap', 'matrix operation']",['for loop'],"['while loop', 'if statement', 'for loop', 'break statement', 'set', 'misc', 'hashmap', 'dictionary', 'tuple', 'matrix operation', 'array']","from itertools import permutations

def solve():
    n_test_cases = int(input())
    for _ in range(n_test_cases):
        m, s = map(int, input().split())
        numbers = list(map(int, input().split()))
        numbers.sort()
        total = sum(numbers) - s
        if total == 0:
            print(""YES"")
        elif total > 0 and len(set(numbers)) == len(numbers) and total in {i for i in range(1, m+1) if i not in numbers}:
            print(""YES"")
        else:
            print(""NO"")
",False,False,0,0.0
1759B,5,"['if statement', 'for loop', 'hashmap', 'matrix operation', 'while loop']",['for loop'],"['while loop', 'if statement', 'for loop', 'break statement', 'set', 'misc', 'hashmap', 'dictionary', 'tuple', 'matrix operation', 'array']","from itertools import permutations

def solve():
    t = int(input())
    for _ in range(t):
        m, s = map(int, input().split())
        b = list(map(int, input().split()))
        total = sum(b) + s
        if total % m != 0:
            print(""NO"")
            continue
        missing = total - sum(b)
        missing_set = set(range(1, m+1)) - set(b)
        if missing_set:
            if missing not in missing_set:
                print(""NO"")
            else:
                perms = list(permutations(range(1, m+1)))
                for perm in perms:
                    if perm[0] + missing == perm[1] and perm[0] != perm[1][::-1]:
                        print(""YES"")
                        break
                else:
                    print(""NO"")
        else:
            print(""YES"")
",False,False,0,0.0
