problem_id,dp,constraints,machine_techniques,human_techniques,machine_solutions,correctness,follow_constraints,new_techniques,new_techniques_ratio
1794A,4,"['dictionary', 'for loop', 'if statement', 'misc']","['for loop', 'if statement', 'set', 'sorting']","['if statement', 'for loop', 'recursion', 'sorting', 'while loop', 'tuple', 'break statement', 'stack']","import collections

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        prefixes_suffixes = [input().strip() for _ in range(2 * n - 2)]
        s = ''.join(sorted(set(prefixes_suffixes)))
        if s == s[::-1]:
            print(""YES"")
        else:
            print(""NO"")
",False,False,1,0.25
1794A,5,"['dictionary', 'for loop', 'if statement', 'misc', 'recursion']",['for loop'],"['if statement', 'for loop', 'recursion', 'sorting', 'while loop', 'tuple', 'break statement', 'stack']","import collections

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        prefixes = set(input().split())
        suffixes = set(input().split()[::-1])
        palindrome = set()
        for i in range(1, n + 1):
            for j in range(i, n + 1):
                prefix = prefixes.pop(prefixes.index(prefixes.pop(0)))
                suffix = suffixes.pop()
                if prefix == suffix:
                    palindrome.add(prefix)
        if len(palindrome) == 1:
            print(""YES"")
        else:
            print(""NO"")
",False,False,0,0.0
1793A,0,['this is the og problem'],['for loop'],"['for loop', 'tuple', 'if statement', 'matrix operation', 'hashmap', 'while loop', 'misc', 'greedy algorithm']","def solve():
    def min_coins(a, b, n, m):
        if m >= n:
            return min_coins(a, b, n - m, m)
        if n >= a:
            return n // a + min_coins(b, a, n % a, m)
        if n >= b:
            return n // b + min_coins(a, b, n % b, m)
        return -1

    t = int(input().strip())
    for _ in range(t):
        a, b, n, m = map(int, input().strip().split())
        print(min_coins(a, b, n, m))
",False,True,0,0.0
1793A,1,['for loop'],"['recursion', 'if statement']","['for loop', 'tuple', 'if statement', 'matrix operation', 'hashmap', 'while loop', 'misc', 'greedy algorithm']","def solve():
    def min_coins(a, b, n, m):
        if m >= n:
            return min_coins(a, b, n - m, m) + (n * a)
        else:
            first_day_cost = n * a
            second_day_cost = (n + m - 1) * b
            return min(first_day_cost, second_day_cost)

    t = int(input())
    for _ in range(t):
        a, b, n, m = map(int, input().split())
        print(min_coins(a, b, n, m))
",False,True,1,0.5
1793A,2,"['for loop', 'recursion']","['recursion', 'if statement']","['for loop', 'tuple', 'if statement', 'matrix operation', 'hashmap', 'while loop', 'misc', 'greedy algorithm']","def solve():
    def min_coins(a, b, n, m):
        if n <= 0:
            return 0
        if m == 0:
            return a * n
        promotion_cost = min_coins(a, b, m - 1, m)
        return min(a * (n - m) + min_coins(a, b, n - m, 0), promotion_cost + b * m)

    t = int(input())
    for _ in range(t):
        a, b, n, m = map(int, input().split())
        print(min_coins(a, b, n, m))
",False,False,1,0.5
1793A,3,"['for loop', 'recursion', 'tuple']",['recursion'],"['for loop', 'tuple', 'if statement', 'matrix operation', 'hashmap', 'while loop', 'misc', 'greedy algorithm']","def solve():
    def min_coins(a, b, n, m):
        if m >= n:
            return min_coins(a, b, n - m + 1, m) + a
        else:
            return min_coins(b, a, n, m) + b

    t = int(input().strip())
    for _ in range(t):
        a, b, n, m = map(int, input().strip().split())
        print(min_coins(a, b, n, m))
",False,False,1,1.0
1793A,4,"['for loop', 'recursion', 'tuple', 'while loop']","['if statement', 'for loop', 'misc']","['for loop', 'tuple', 'if statement', 'matrix operation', 'hashmap', 'while loop', 'misc', 'greedy algorithm']","import math

def solve():
    t = int(input())
    for _ in range(t):
        a, b, n, m = map(int, input().split())
        total_potatoes = n + m
        if total_potatoes <= a:
            print(a * total_potatoes // n)
        else:
            first_day_potatoes = math.ceil(total_potatoes / (m + 1)) * m
            second_day_potatoes = total_potatoes - first_day_potatoes
            cost = first_day_potatoes * a + second_day_potatoes * b
            print(cost)

",False,False,0,0.0
1792A,0,['this is the og problem'],"['recursion', 'if statement', 'for loop', 'continue statement']","['for loop', 'if statement', 'dictionary', 'tuple', 'hashmap']","import functools

def solve():
    @functools.lru_cache(maxsize=None)
    def min_spells(healths, spells_used=0):
        if not healths:
            return spells_used
        min_spells = float('inf')
        for i in range(len(healths)):
            for j in range(i+1, len(healths)):
                new_healths = healths[:]
                new_healths[i] -= 1
                new_healths[j] -= 1
                if new_healths[i] == 0 or new_healths[j] == 0:
                    continue
                min_spells = min(min_spells, min_spells(new_healths, spells_used+1))
        if min_spells == float('inf'):
            min_spells = 1 + min_spells(healths[1:]) if healths[0] > 1 else 1
        return min_spells

    t = int(input())
    for _ in range(t):
        n = int(input())
        healths = list(map(int, input().split()))
        print(min_spells(healths))

",False,True,2,0.5
1792A,1,['for loop'],['heap'],"['for loop', 'if statement', 'dictionary', 'tuple', 'hashmap']","import heapq

def solve():
    def kill_two(monsters):
        heapq.heapify(monsters)
        a, b = heapq.heappop(monsters), heapq.heappop(monsters)
        return a + b + 1

    def kill_one(monster):
        return 1

    def min_spells(healths):
        monsters = [(h, i) for i, h in enumerate(healths)]
        heapq.heapify(monsters)
        spells = 0
        while monsters:
            spells += 1
            if len(monsters) >= 2:
                a, b = heapq.heappop(monsters), heapq.heappop(monsters)
                if a == b:
                    continue
                spells += kill_two((a, b))
            else:
                spells += kill_one(monsters[0][0])
        return spells

    t = int(input())
    for _ in range(t):
        n = int(input())
        healths = list(map(int, input().split()))
        print(min_spells(healths))

",False,True,1,1.0
1792A,2,"['for loop', 'while loop']",['for loop'],"['for loop', 'if statement', 'dictionary', 'tuple', 'hashmap']","import heapq

def solve():
    def cast_spell(monsters, spells):
        nonlocal min_spells
        min_spells += 1
        heapq.heapify(monsters)
        while monsters and len(monsters[0]) > 0:
            h1, h2 = heapq.heappop(monsters), heapq.heappop(monsters)
            if h1 == h2:
                h1 -= 1
                h2 -= 1
            else:
                spells[0].append(h1)
                spells[1].append(h2)
                break

    def kill_monster(monsters, spells):
        nonlocal min_spells
        min_spells += 1
        if monsters:
            min_spells += monsters.pop(0)
        else:
            return

    T = int(input())
    for _ in range(T):
        n = int(input())
        monsters = list(map(int, input().split()))
        spells = [[] for _ in range(2)]
        min_spells = 0
        cast_spell(monsters, spells)
        while monsters:
            kill_monster(monsters, spells)
        print(min_spells)
",False,False,0,0.0
1792A,3,"['for loop', 'while loop', 'tuple']",['for loop'],"['for loop', 'if statement', 'dictionary', 'tuple', 'hashmap']","import heapq

def solve():
    def cast_spell(monsters, spells):
        nonlocal min_spells
        min_spells += 1
        min_health = float('inf')
        for i in range(len(monsters)):
            if monsters[i] > 0:
                min_health = min(min_health, monsters[i])
        if min_health > 1:
            heapq.heapreplace(monsters, (min_health - 1, i, j) for i, j in combinations(range(len(monsters)), 2))
        else:
            for i, (_, j) in enumerate(heapq.heappop(monsters)):
                min_spells += 1
                break

    def combinations(iterable, r):
        pool = tuple(iterable)
        n = len(pool)
        if r > n:
            return
        for i in range(r, n + 1):
            yield tuple(pool[j] for j in range(i))
        for r2 in range(1, r):
            for combination in combinations(pool, r2):
                for i in range(n - r + r2):
                    yield tuple(combination + (pool[i + r2],))

    while True:
        t = int(input())
        if not t:
            break
        n = int(input())
        monsters = [int(x) for x in input().split()]
        min_spells = 0
        heapq.heapify(monsters)
        while monsters:
            cast_spell(monsters, ())
        print(min_spells)

",False,False,0,0.0
1792A,4,"['for loop', 'while loop', 'tuple', 'recursion']","['heap', 'tuple', 'while loop', 'if statement']","['for loop', 'if statement', 'dictionary', 'tuple', 'hashmap']","import heapq

def solve():
    def kill(monsters, health):
        heapq.heapify(monsters)
        while monsters:
            h1, h2 = heapq.heappop(monsters), heapq.heappop(monsters)
            if h1 > 0 and h2 > 0:
                heapq.heappush(monsters, h1 - 1, h2 - 1)
            else:
                if h1 > 0:
                    health[monsters.index(h1)] = 0
                if h2 > 0:
                    health[monsters.index(h2)] = 0
        return len(monsters)

    t = int(input())
    for _ in range(t):
        n = int(input())
        health = list(map(int, input().split()))
        print(kill(health, health))
",False,False,2,0.5
1791C,0,['this is the og problem'],"['if statement', 'for loop', 'misc']","['for loop', 'while loop', 'if statement', 'break statement', 'two pointers', 'matrix operation']","def solve():
    n = int(input())
    for _ in range(n):
        s = input()
        count_zeros = s.count('0')
        count_ones = len(s) - count_zeros
        if count_zeros > count_ones:
            print(count_ones * 2)
        else:
            print(count_zeros * 2)

",False,True,1,0.3333333333333333
